"","sample","name","median(value)"
"2192",92,"Clostridium.paraputrificum",-0.311182692468257
"2193",92,"Clostridium.sp..MP113D9",-0.311182692468257
"2194",92,"Clostridium.sp..MP49A11",-0.311182692468257
"2195",92,"Clostridium.sp..MP551E06",-0.311182692468257
"2196",92,"Eggerthella.lenta",-0.311182692468257
"2197",92,"Eggerthella.sp..MP163B1",-0.311182692468257
"2198",92,"Lactobacillus.animalis",-0.311182692468257
"2199",92,"Megasphaera.sp..MP182G6",-0.311182692468257
"2200",92,"Paenibacillus.macerans",-0.311182692468257
"2201",92,"Romboutsia.sp..MP35A8",-0.311182692468257
"2202",92,"Sellimonas.intestinalis",-0.311182692468257
"2203",92,"Turicibacter.sp..MP236E3",-0.311182692468257
"2204",92,"Veillonella.atypica",8.84903844536998
"2205",92,"Veillonella.dispar",6.17841474501131
"2206",92,"X.Clostridium..citroniae",8.62194660470275
"2207",92,"X.Clostridium..cocleatum",-0.311182692468257
"2208",92,"X.Clostridium..sp..MP626E2_ig1",-0.311182692468257
"2209",93,"Anaerotruncus.colihominis",-0.368586796292886
"2210",93,"Bacteroides.sp..MP64F12",-0.368586796292886
"2211",93,"Blautia.coccoides",-0.368586796292886
"2212",93,"Burkholderiales.bacterium",-0.368586796292886
"2213",93,"Citrobacter.werkmanii",-0.368586796292886
"2214",93,"Clostridium.clostridioforme.CAG.511",-0.368586796292886
"2215",93,"Clostridium.nexile.CAG.348",-0.368586796292886
"2216",93,"Clostridium.paraputrificum",3.57702835346814
"2217",93,"Clostridium.sp..MP113D9",-0.368586796292886
"2218",93,"Clostridium.sp..MP49A11",-0.368586796292886
"2219",93,"Clostridium.sp..MP551E06",-0.368586796292886
"2220",93,"Eggerthella.lenta",-0.368586796292886
"2221",93,"Eggerthella.sp..MP163B1",-0.368586796292886
"2222",93,"Lactobacillus.animalis",-0.368586796292886
"2223",93,"Megasphaera.sp..MP182G6",-0.368586796292886
"2224",93,"Paenibacillus.macerans",-0.368586796292886
"2225",93,"Romboutsia.sp..MP35A8",-0.368586796292886
"2226",93,"Sellimonas.intestinalis",-0.368586796292886
"2227",93,"Turicibacter.sp..MP236E3",-0.368586796292886
"2228",93,"Veillonella.atypica",-0.368586796292886
"2229",93,"Veillonella.dispar",-0.368586796292886
"2230",93,"X.Clostridium..citroniae",7.95105849828328
"2231",93,"X.Clostridium..cocleatum",-0.368586796292886
"2232",93,"X.Clostridium..sp..MP626E2_ig1",-0.368586796292886
"2233",94,"Anaerotruncus.colihominis",-0.499387256566772
"2234",94,"Bacteroides.sp..MP64F12",-0.499387256566772
"2235",94,"Blautia.coccoides",-0.499387256566772
"2236",94,"Burkholderiales.bacterium",-0.499387256566772
"2237",94,"Citrobacter.werkmanii",-0.499387256566772
"2238",94,"Clostridium.clostridioforme.CAG.511",-0.499387256566772
"2239",94,"Clostridium.nexile.CAG.348",-0.499387256566772
"2240",94,"Clostridium.paraputrificum",-0.499387256566772
"2241",94,"Clostridium.sp..MP113D9",-0.499387256566772
"2242",94,"Clostridium.sp..MP49A11",-0.499387256566772
"2243",94,"Clostridium.sp..MP551E06",-0.499387256566772
"2244",94,"Eggerthella.lenta",6.91260858945398
"2245",94,"Eggerthella.sp..MP163B1",4.89423185383874
"2246",94,"Lactobacillus.animalis",-0.499387256566772
"2247",94,"Megasphaera.sp..MP182G6",-0.499387256566772
"2248",94,"Paenibacillus.macerans",-0.499387256566772
"2249",94,"Romboutsia.sp..MP35A8",-0.499387256566772
"2250",94,"Sellimonas.intestinalis",5.36304106393781
"2251",94,"Turicibacter.sp..MP236E3",-0.499387256566772
"2252",94,"Veillonella.atypica",9.57623214827045
"2253",94,"Veillonella.dispar",7.38921413293739
"2254",94,"X.Clostridium..citroniae",-0.499387256566772
"2255",94,"X.Clostridium..cocleatum",-0.499387256566772
"2256",94,"X.Clostridium..sp..MP626E2_ig1",-0.499387256566772
"2257",95,"Anaerotruncus.colihominis",-0.332285397176735
"2258",95,"Bacteroides.sp..MP64F12",-0.332285397176735
"2259",95,"Blautia.coccoides",7.91589506980623
"2260",95,"Burkholderiales.bacterium",-0.332285397176735
"2261",95,"Citrobacter.werkmanii",-0.332285397176735
"2262",95,"Clostridium.clostridioforme.CAG.511",-0.332285397176735
"2263",95,"Clostridium.nexile.CAG.348",-0.332285397176735
"2264",95,"Clostridium.paraputrificum",2.46091610493598
"2265",95,"Clostridium.sp..MP113D9",-0.332285397176735
"2266",95,"Clostridium.sp..MP49A11",-0.332285397176735
"2267",95,"Clostridium.sp..MP551E06",-0.332285397176735
"2268",95,"Eggerthella.lenta",-0.332285397176735
"2269",95,"Eggerthella.sp..MP163B1",-0.332285397176735
"2270",95,"Lactobacillus.animalis",-0.332285397176735
"2271",95,"Megasphaera.sp..MP182G6",-0.332285397176735
"2272",95,"Paenibacillus.macerans",-0.332285397176735
"2273",95,"Romboutsia.sp..MP35A8",-0.332285397176735
"2274",95,"Sellimonas.intestinalis",-0.332285397176735
"2275",95,"Turicibacter.sp..MP236E3",-0.332285397176735
"2276",95,"Veillonella.atypica",-0.332285397176735
"2277",95,"Veillonella.dispar",-0.332285397176735
"2278",95,"X.Clostridium..citroniae",7.95891399986304
"2279",95,"X.Clostridium..cocleatum",-0.332285397176735
"2280",95,"X.Clostridium..sp..MP626E2_ig1",-0.332285397176735
"2281",96,"Anaerotruncus.colihominis",-0.440010219472793
"2282",96,"Bacteroides.sp..MP64F12",-0.440010219472793
"2283",96,"Blautia.coccoides",3.39544714839947
"2284",96,"Burkholderiales.bacterium",-0.440010219472793
"2285",96,"Citrobacter.werkmanii",-0.440010219472793
"2286",96,"Clostridium.clostridioforme.CAG.511",-0.440010219472793
"2287",96,"Clostridium.nexile.CAG.348",-0.440010219472793
"2288",96,"Clostridium.paraputrificum",3.66400563631632
"2289",96,"Clostridium.sp..MP113D9",-0.440010219472793
"2290",96,"Clostridium.sp..MP49A11",-0.440010219472793
"2291",96,"Clostridium.sp..MP551E06",-0.440010219472793
"2292",96,"Eggerthella.lenta",-0.440010219472793
"2293",96,"Eggerthella.sp..MP163B1",-0.440010219472793
"2294",96,"Lactobacillus.animalis",-0.440010219472793
"2295",96,"Megasphaera.sp..MP182G6",-0.440010219472793
"2296",96,"Paenibacillus.macerans",-0.440010219472793
"2297",96,"Romboutsia.sp..MP35A8",-0.440010219472793
"2298",96,"Sellimonas.intestinalis",-0.440010219472793
"2299",96,"Turicibacter.sp..MP236E3",-0.440010219472793
"2300",96,"Veillonella.atypica",-0.440010219472793
"2301",96,"Veillonella.dispar",-0.440010219472793
"2302",96,"X.Clostridium..citroniae",7.47092721684594
"2303",96,"X.Clostridium..cocleatum",-0.440010219472793
"2304",96,"X.Clostridium..sp..MP626E2_ig1",-0.440010219472793
"2305",97,"Anaerotruncus.colihominis",-0.185117381723632
"2306",97,"Bacteroides.sp..MP64F12",-0.185117381723632
"2307",97,"Blautia.coccoides",-0.185117381723632
"2308",97,"Burkholderiales.bacterium",-0.185117381723632
"2309",97,"Citrobacter.werkmanii",-0.185117381723632
"2310",97,"Clostridium.clostridioforme.CAG.511",-0.185117381723632
"2311",97,"Clostridium.nexile.CAG.348",-0.185117381723632
"2312",97,"Clostridium.paraputrificum",-0.185117381723632
"2313",97,"Clostridium.sp..MP113D9",-0.185117381723632
"2314",97,"Clostridium.sp..MP49A11",-0.185117381723632
"2315",97,"Clostridium.sp..MP551E06",-0.185117381723632
"2316",97,"Eggerthella.lenta",-0.185117381723632
"2317",97,"Eggerthella.sp..MP163B1",-0.185117381723632
"2318",97,"Lactobacillus.animalis",4.91915841441842
"2319",97,"Megasphaera.sp..MP182G6",-0.185117381723632
"2320",97,"Paenibacillus.macerans",-0.185117381723632
"2321",97,"Romboutsia.sp..MP35A8",-0.185117381723632
"2322",97,"Sellimonas.intestinalis",-0.185117381723632
"2323",97,"Turicibacter.sp..MP236E3",-0.185117381723632
"2324",97,"Veillonella.atypica",-0.185117381723632
"2325",97,"Veillonella.dispar",-0.185117381723632
"2326",97,"X.Clostridium..citroniae",-0.185117381723632
"2327",97,"X.Clostridium..cocleatum",-0.185117381723632
"2328",97,"X.Clostridium..sp..MP626E2_ig1",-0.185117381723632
"2329",98,"Anaerotruncus.colihominis",-0.431960523817361
"2330",98,"Bacteroides.sp..MP64F12",-0.431960523817361
"2331",98,"Blautia.coccoides",-0.431960523817361
"2332",98,"Burkholderiales.bacterium",-0.431960523817361
"2333",98,"Citrobacter.werkmanii",-0.431960523817361
"2334",98,"Clostridium.clostridioforme.CAG.511",-0.431960523817361
"2335",98,"Clostridium.nexile.CAG.348",-0.431960523817361
"2336",98,"Clostridium.paraputrificum",-0.431960523817361
"2337",98,"Clostridium.sp..MP113D9",-0.431960523817361
"2338",98,"Clostridium.sp..MP49A11",-0.431960523817361
"2339",98,"Clostridium.sp..MP551E06",-0.431960523817361
"2340",98,"Eggerthella.lenta",-0.431960523817361
"2341",98,"Eggerthella.sp..MP163B1",-0.431960523817361
"2342",98,"Lactobacillus.animalis",-0.431960523817361
"2343",98,"Megasphaera.sp..MP182G6",-0.431960523817361
"2344",98,"Paenibacillus.macerans",-0.431960523817361
"2345",98,"Romboutsia.sp..MP35A8",-0.431960523817361
"2346",98,"Sellimonas.intestinalis",-0.431960523817361
"2347",98,"Turicibacter.sp..MP236E3",-0.431960523817361
"2348",98,"Veillonella.atypica",-0.431960523817361
"2349",98,"Veillonella.dispar",-0.431960523817361
"2350",98,"X.Clostridium..citroniae",-0.431960523817361
"2351",98,"X.Clostridium..cocleatum",-0.431960523817361
"2352",98,"X.Clostridium..sp..MP626E2_ig1",-0.431960523817361
"2353",99,"Anaerotruncus.colihominis",-0.329186664635957
"2354",99,"Bacteroides.sp..MP64F12",-0.329186664635957
"2355",99,"Blautia.coccoides",-0.329186664635957
"2356",99,"Burkholderiales.bacterium",-0.329186664635957
"2357",99,"Citrobacter.werkmanii",-0.329186664635957
"2358",99,"Clostridium.clostridioforme.CAG.511",-0.329186664635957
"2359",99,"Clostridium.nexile.CAG.348",-0.329186664635957
"2360",99,"Clostridium.paraputrificum",-0.329186664635957
"2361",99,"Clostridium.sp..MP113D9",-0.329186664635957
"2362",99,"Clostridium.sp..MP49A11",-0.329186664635957
"2363",99,"Clostridium.sp..MP551E06",-0.329186664635957
"2364",99,"Eggerthella.lenta",-0.329186664635957
"2365",99,"Eggerthella.sp..MP163B1",-0.329186664635957
"2366",99,"Lactobacillus.animalis",-0.329186664635957
"2367",99,"Megasphaera.sp..MP182G6",-0.329186664635957
"2368",99,"Paenibacillus.macerans",-0.329186664635957
"2369",99,"Romboutsia.sp..MP35A8",-0.329186664635957
"2370",99,"Sellimonas.intestinalis",-0.329186664635957
"2371",99,"Turicibacter.sp..MP236E3",-0.329186664635957
"2372",99,"Veillonella.atypica",-0.329186664635957
"2373",99,"Veillonella.dispar",-0.329186664635957
"2374",99,"X.Clostridium..citroniae",8.48980243033084
"2375",99,"X.Clostridium..cocleatum",-0.329186664635957
"2376",99,"X.Clostridium..sp..MP626E2_ig1",-0.329186664635957
"2377",100,"Anaerotruncus.colihominis",7.67353001647492
"2378",100,"Bacteroides.sp..MP64F12",-0.297910484726385
"2379",100,"Blautia.coccoides",-0.297910484726385
"2380",100,"Burkholderiales.bacterium",-0.297910484726385
"2381",100,"Citrobacter.werkmanii",-0.297910484726385
"2382",100,"Clostridium.clostridioforme.CAG.511",-0.297910484726385
"2383",100,"Clostridium.nexile.CAG.348",-0.297910484726385
"2384",100,"Clostridium.paraputrificum",3.31385211514614
"2385",100,"Clostridium.sp..MP113D9",-0.297910484726385
"2386",100,"Clostridium.sp..MP49A11",-0.297910484726385
"2387",100,"Clostridium.sp..MP551E06",-0.297910484726385
"2388",100,"Eggerthella.lenta",-0.297910484726385
"2389",100,"Eggerthella.sp..MP163B1",-0.297910484726385
"2390",100,"Lactobacillus.animalis",-0.297910484726385
"2391",100,"Megasphaera.sp..MP182G6",-0.297910484726385
"2392",100,"Paenibacillus.macerans",-0.297910484726385
"2393",100,"Romboutsia.sp..MP35A8",-0.297910484726385
"2394",100,"Sellimonas.intestinalis",-0.297910484726385
"2395",100,"Turicibacter.sp..MP236E3",-0.297910484726385
"2396",100,"Veillonella.atypica",9.61068239158705
"2397",100,"Veillonella.dispar",-0.297910484726385
"2398",100,"X.Clostridium..citroniae",-0.297910484726385
"2399",100,"X.Clostridium..cocleatum",-0.297910484726385
"2400",100,"X.Clostridium..sp..MP626E2_ig1",-0.297910484726385
"2401",101,"Anaerotruncus.colihominis",7.96399035219134
"2402",101,"Bacteroides.sp..MP64F12",-0.766311582916618
"2403",101,"Blautia.coccoides",7.39772066461721
"2404",101,"Burkholderiales.bacterium",4.69093736418321
"2405",101,"Citrobacter.werkmanii",-0.766311582916618
"2406",101,"Clostridium.clostridioforme.CAG.511",-0.766311582916618
"2407",101,"Clostridium.nexile.CAG.348",-0.766311582916618
"2408",101,"Clostridium.paraputrificum",-0.766311582916618
"2409",101,"Clostridium.sp..MP113D9",-0.766311582916618
"2410",101,"Clostridium.sp..MP49A11",-0.766311582916618
"2411",101,"Clostridium.sp..MP551E06",-0.766311582916618
"2412",101,"Eggerthella.lenta",7.53497472780596
"2413",101,"Eggerthella.sp..MP163B1",6.8433741283619
"2414",101,"Lactobacillus.animalis",-0.766311582916618
"2415",101,"Megasphaera.sp..MP182G6",-0.766311582916618
"2416",101,"Paenibacillus.macerans",2.75426214759086
"2417",101,"Romboutsia.sp..MP35A8",-0.766311582916618
"2418",101,"Sellimonas.intestinalis",-0.766311582916618
"2419",101,"Turicibacter.sp..MP236E3",-0.766311582916618
"2420",101,"Veillonella.atypica",-0.766311582916618
"2421",101,"Veillonella.dispar",5.51474146132187
"2422",101,"X.Clostridium..citroniae",-0.766311582916618
"2423",101,"X.Clostridium..cocleatum",-0.766311582916618
"2424",101,"X.Clostridium..sp..MP626E2_ig1",-0.766311582916618
"2425",102,"Anaerotruncus.colihominis",-0.542707161547535
"2426",102,"Bacteroides.sp..MP64F12",-0.542707161547535
"2427",102,"Blautia.coccoides",-0.542707161547535
"2428",102,"Burkholderiales.bacterium",-0.542707161547535
"2429",102,"Citrobacter.werkmanii",-0.542707161547535
"2430",102,"Clostridium.clostridioforme.CAG.511",-0.542707161547535
"2431",102,"Clostridium.nexile.CAG.348",5.45678881266347
"2432",102,"Clostridium.paraputrificum",-0.542707161547535
"2433",102,"Clostridium.sp..MP113D9",-0.542707161547535
"2434",102,"Clostridium.sp..MP49A11",-0.542707161547535
"2435",102,"Clostridium.sp..MP551E06",-0.542707161547535
"2436",102,"Eggerthella.lenta",5.86245110171682
"2437",102,"Eggerthella.sp..MP163B1",6.25669096758433
"2438",102,"Lactobacillus.animalis",-0.542707161547535
"2439",102,"Megasphaera.sp..MP182G6",-0.542707161547535
"2440",102,"Paenibacillus.macerans",-0.542707161547535
"2441",102,"Romboutsia.sp..MP35A8",-0.542707161547535
"2442",102,"Sellimonas.intestinalis",-0.542707161547535
"2443",102,"Turicibacter.sp..MP236E3",-0.542707161547535
"2444",102,"Veillonella.atypica",-0.542707161547535
"2445",102,"Veillonella.dispar",-0.542707161547535
"2446",102,"X.Clostridium..citroniae",3.23501405112702
"2447",102,"X.Clostridium..cocleatum",-0.542707161547535
"2448",102,"X.Clostridium..sp..MP626E2_ig1",5.12043154416816
"2449",103,"Anaerotruncus.colihominis",-0.454201661435548
"2450",103,"Bacteroides.sp..MP64F12",-0.454201661435548
"2451",103,"Blautia.coccoides",-0.454201661435548
"2452",103,"Burkholderiales.bacterium",-0.454201661435548
"2453",103,"Citrobacter.werkmanii",-0.454201661435548
"2454",103,"Clostridium.clostridioforme.CAG.511",-0.454201661435548
"2455",103,"Clostridium.nexile.CAG.348",-0.454201661435548
"2456",103,"Clostridium.paraputrificum",5.64207410002263
"2457",103,"Clostridium.sp..MP113D9",-0.454201661435548
"2458",103,"Clostridium.sp..MP49A11",7.53411250952025
"2459",103,"Clostridium.sp..MP551E06",-0.454201661435548
"2460",103,"Eggerthella.lenta",-0.454201661435548
"2461",103,"Eggerthella.sp..MP163B1",-0.454201661435548
"2462",103,"Lactobacillus.animalis",7.77665173171074
"2463",103,"Megasphaera.sp..MP182G6",-0.454201661435548
"2464",103,"Paenibacillus.macerans",-0.454201661435548
"2465",103,"Romboutsia.sp..MP35A8",-0.454201661435548
"2466",103,"Sellimonas.intestinalis",-0.454201661435548
"2467",103,"Turicibacter.sp..MP236E3",-0.454201661435548
"2468",103,"Veillonella.atypica",-0.454201661435548
"2469",103,"Veillonella.dispar",-0.454201661435548
"2470",103,"X.Clostridium..citroniae",-0.454201661435548
"2471",103,"X.Clostridium..cocleatum",-0.454201661435548
"2472",103,"X.Clostridium..sp..MP626E2_ig1",-0.454201661435548
"2473",104,"Anaerotruncus.colihominis",5.63261370156918
"2474",104,"Bacteroides.sp..MP64F12",-0.877290528520872
"2475",104,"Blautia.coccoides",7.48558712393629
"2476",104,"Burkholderiales.bacterium",-0.877290528520872
"2477",104,"Citrobacter.werkmanii",-0.877290528520872
"2478",104,"Clostridium.clostridioforme.CAG.511",-0.877290528520872
"2479",104,"Clostridium.nexile.CAG.348",-0.877290528520872
"2480",104,"Clostridium.paraputrificum",5.22445708289102
"2481",104,"Clostridium.sp..MP113D9",-0.877290528520872
"2482",104,"Clostridium.sp..MP49A11",-0.877290528520872
"2483",104,"Clostridium.sp..MP551E06",-0.877290528520872
"2484",104,"Eggerthella.lenta",-0.877290528520872
"2485",104,"Eggerthella.sp..MP163B1",-0.877290528520872
"2486",104,"Lactobacillus.animalis",-0.877290528520872
"2487",104,"Megasphaera.sp..MP182G6",-0.877290528520872
"2488",104,"Paenibacillus.macerans",-0.877290528520872
"2489",104,"Romboutsia.sp..MP35A8",-0.877290528520872
"2490",104,"Sellimonas.intestinalis",-0.877290528520872
"2491",104,"Turicibacter.sp..MP236E3",-0.877290528520872
"2492",104,"Veillonella.atypica",-0.877290528520872
"2493",104,"Veillonella.dispar",4.30754239898998
"2494",104,"X.Clostridium..citroniae",8.36595472725774
"2495",104,"X.Clostridium..cocleatum",6.60516326199706
"2496",104,"X.Clostridium..sp..MP626E2_ig1",-0.877290528520872
"2497",105,"Anaerotruncus.colihominis",-0.554407067116371
"2498",105,"Bacteroides.sp..MP64F12",-0.554407067116371
"2499",105,"Blautia.coccoides",-0.554407067116371
"2500",105,"Burkholderiales.bacterium",-0.554407067116371
"2501",105,"Citrobacter.werkmanii",-0.554407067116371
"2502",105,"Clostridium.clostridioforme.CAG.511",-0.554407067116371
"2503",105,"Clostridium.nexile.CAG.348",-0.554407067116371
"2504",105,"Clostridium.paraputrificum",5.03583854262466
"2505",105,"Clostridium.sp..MP113D9",-0.554407067116371
"2506",105,"Clostridium.sp..MP49A11",-0.554407067116371
"2507",105,"Clostridium.sp..MP551E06",-0.554407067116371
"2508",105,"Eggerthella.lenta",-0.554407067116371
"2509",105,"Eggerthella.sp..MP163B1",-0.554407067116371
"2510",105,"Lactobacillus.animalis",-0.554407067116371
"2511",105,"Megasphaera.sp..MP182G6",-0.554407067116371
"2512",105,"Paenibacillus.macerans",-0.554407067116371
"2513",105,"Romboutsia.sp..MP35A8",-0.554407067116371
"2514",105,"Sellimonas.intestinalis",-0.554407067116371
"2515",105,"Turicibacter.sp..MP236E3",-0.554407067116371
"2516",105,"Veillonella.atypica",-0.554407067116371
"2517",105,"Veillonella.dispar",-0.554407067116371
"2518",105,"X.Clostridium..citroniae",10.8180919434226
"2519",105,"X.Clostridium..cocleatum",-0.554407067116371
"2520",105,"X.Clostridium..sp..MP626E2_ig1",-0.554407067116371
"2521",106,"Anaerotruncus.colihominis",-0.219495906025108
"2522",106,"Bacteroides.sp..MP64F12",-0.219495906025108
"2523",106,"Blautia.coccoides",-0.219495906025108
"2524",106,"Burkholderiales.bacterium",-0.219495906025108
"2525",106,"Citrobacter.werkmanii",-0.219495906025108
"2526",106,"Clostridium.clostridioforme.CAG.511",-0.219495906025108
"2527",106,"Clostridium.nexile.CAG.348",-0.219495906025108
"2528",106,"Clostridium.paraputrificum",-0.219495906025108
"2529",106,"Clostridium.sp..MP113D9",-0.219495906025108
"2530",106,"Clostridium.sp..MP49A11",-0.219495906025108
"2531",106,"Clostridium.sp..MP551E06",-0.219495906025108
"2532",106,"Eggerthella.lenta",-0.219495906025108
"2533",106,"Eggerthella.sp..MP163B1",-0.219495906025108
"2534",106,"Lactobacillus.animalis",12.6296868739125
"2535",106,"Megasphaera.sp..MP182G6",-0.219495906025108
"2536",106,"Paenibacillus.macerans",-0.219495906025108
"2537",106,"Romboutsia.sp..MP35A8",-0.219495906025108
"2538",106,"Sellimonas.intestinalis",-0.219495906025108
"2539",106,"Turicibacter.sp..MP236E3",-0.219495906025108
"2540",106,"Veillonella.atypica",11.3550732833435
"2541",106,"Veillonella.dispar",-0.219495906025108
"2542",106,"X.Clostridium..citroniae",-0.219495906025108
